country,nuts_3,cases,datetime
CZ,Královéhradecký kraj,485,2020-08-21T18:01:00
CZ,Nezjištěno,494,2020-08-21T18:01:00
CZ,Liberecký kraj,516,2020-08-21T18:01:00
CZ,Jihočeský kraj,536,2020-08-21T18:01:00
CZ,Karlovarský kraj,541,2020-08-21T18:01:00
CZ,Kraj Vysočina,600,2020-08-21T18:01:00
CZ,Pardubický kraj,650,2020-08-21T18:01:00
CZ,Zlínský kraj,722,2020-08-21T18:01:00
CZ,Ústecký kraj,845,2020-08-21T18:01:00
CZ,Plzeňský kraj,976,2020-08-21T18:01:00
CZ,Olomoucký kraj,1179,2020-08-21T18:01:00
CZ,Jihomoravský kraj,1400,2020-08-21T18:01:00
CZ,Středočeský kraj,2483,2020-08-21T18:01:00
CZ,Hlavní město Praha,4717,2020-08-21T18:01:00
CZ,Moravskoslezský kraj,5244,2020-08-21T18:01:00
