country,nuts_3,cases,datetime
CZ,Nezjištěno,3033,2022-11-15T05:47:00
CZ,Karlovarský kraj,91539,2022-11-15T05:47:00
CZ,Liberecký kraj,170792,2022-11-15T05:47:00
CZ,Kraj Vysočina,187738,2022-11-15T05:47:00
CZ,Pardubický kraj,212503,2022-11-15T05:47:00
CZ,Královéhradecký kraj,224547,2022-11-15T05:47:00
CZ,Zlínský kraj,231358,2022-11-15T05:47:00
CZ,Plzeňský kraj,232512,2022-11-15T05:47:00
CZ,Olomoucký kraj,241693,2022-11-15T05:47:00
CZ,Jihočeský kraj,245044,2022-11-15T05:47:00
CZ,Ústecký kraj,296344,2022-11-15T05:47:00
CZ,Moravskoslezský kraj,448940,2022-11-15T05:47:00
CZ,Jihomoravský kraj,452697,2022-11-15T05:47:00
CZ,Hlavní město Praha,555408,2022-11-15T05:47:00
CZ,Středočeský kraj,571968,2022-11-15T05:47:00
