country,nuts_3,cases,datetime
CZ,Královéhradecký kraj,493,2020-08-23T01:01:00
CZ,Nezjištěno,502,2020-08-23T01:01:00
CZ,Liberecký kraj,521,2020-08-23T01:01:00
CZ,Karlovarský kraj,548,2020-08-23T01:01:00
CZ,Jihočeský kraj,552,2020-08-23T01:01:00
CZ,Kraj Vysočina,621,2020-08-23T01:01:00
CZ,Pardubický kraj,666,2020-08-23T01:01:00
CZ,Zlínský kraj,729,2020-08-23T01:01:00
CZ,Ústecký kraj,852,2020-08-23T01:01:00
CZ,Plzeňský kraj,1005,2020-08-23T01:01:00
CZ,Olomoucký kraj,1186,2020-08-23T01:01:00
CZ,Jihomoravský kraj,1446,2020-08-23T01:01:00
CZ,Středočeský kraj,2531,2020-08-23T01:01:00
CZ,Hlavní město Praha,4849,2020-08-23T01:01:00
CZ,Moravskoslezský kraj,5289,2020-08-23T01:01:00
