country,nuts_3,cases,datetime
CZ,Nezjištěno,76,2020-05-28T00:30:00
CZ,Jihočeský kraj,182,2020-05-28T00:30:00
CZ,Kraj Vysočina,185,2020-05-28T00:30:00
CZ,Královéhradecký kraj,196,2020-05-28T00:30:00
CZ,Liberecký kraj,200,2020-05-28T00:30:00
CZ,Pardubický kraj,288,2020-05-28T00:30:00
CZ,Zlínský kraj,368,2020-05-28T00:30:00
CZ,Karlovarský kraj,453,2020-05-28T00:30:00
CZ,Jihomoravský kraj,535,2020-05-28T00:30:00
CZ,Ústecký kraj,541,2020-05-28T00:30:00
CZ,Plzeňský kraj,664,2020-05-28T00:30:00
CZ,Olomoucký kraj,739,2020-05-28T00:30:00
CZ,Středočeský kraj,1056,2020-05-28T00:30:00
CZ,Moravskoslezský kraj,1544,2020-05-28T00:30:00
CZ,Hlavní město Praha,2059,2020-05-28T00:30:00
