country,nuts_3,cases,datetime
CZ,Nezjištěno,2590,2021-10-09T08:05:00
CZ,Karlovarský kraj,46085,2021-10-09T08:05:00
CZ,Kraj Vysočina,81183,2021-10-09T08:05:00
CZ,Liberecký kraj,81561,2021-10-09T08:05:00
CZ,Zlínský kraj,92785,2021-10-09T08:05:00
CZ,Olomoucký kraj,94427,2021-10-09T08:05:00
CZ,Pardubický kraj,94621,2021-10-09T08:05:00
CZ,Plzeňský kraj,100357,2021-10-09T08:05:00
CZ,Jihočeský kraj,102222,2021-10-09T08:05:00
CZ,Královéhradecký kraj,105470,2021-10-09T08:05:00
CZ,Ústecký kraj,125283,2021-10-09T08:05:00
CZ,Jihomoravský kraj,159213,2021-10-09T08:05:00
CZ,Moravskoslezský kraj,183408,2021-10-09T08:05:00
CZ,Hlavní město Praha,193773,2021-10-09T08:05:00
CZ,Středočeský kraj,236096,2021-10-09T08:05:00
