country,nuts_3,cases,datetime
CZ,Jihočeský kraj,269,2020-07-27T00:30:00
CZ,Královéhradecký kraj,274,2020-07-27T00:30:00
CZ,Kraj Vysočina,351,2020-07-27T00:30:00
CZ,Liberecký kraj,375,2020-07-27T00:30:00
CZ,Pardubický kraj,376,2020-07-27T00:30:00
CZ,Nezjištěno,396,2020-07-27T00:30:00
CZ,Karlovarský kraj,486,2020-07-27T00:30:00
CZ,Zlínský kraj,486,2020-07-27T00:30:00
CZ,Ústecký kraj,640,2020-07-27T00:30:00
CZ,Plzeňský kraj,717,2020-07-27T00:30:00
CZ,Jihomoravský kraj,868,2020-07-27T00:30:00
CZ,Olomoucký kraj,992,2020-07-27T00:30:00
CZ,Středočeský kraj,1600,2020-07-27T00:30:00
CZ,Hlavní město Praha,3140,2020-07-27T00:30:00
CZ,Moravskoslezský kraj,4354,2020-07-27T00:30:00
