country,nuts_3,cases,datetime
CZ,Nezjištěno,2926,2022-02-20T04:54:00
CZ,Karlovarský kraj,77623,2022-02-20T04:54:00
CZ,Liberecký kraj,148809,2022-02-20T04:54:00
CZ,Kraj Vysočina,158058,2022-02-20T04:54:00
CZ,Pardubický kraj,183024,2022-02-20T04:54:00
CZ,Královéhradecký kraj,189898,2022-02-20T04:54:00
CZ,Plzeňský kraj,193419,2022-02-20T04:54:00
CZ,Zlínský kraj,198702,2022-02-20T04:54:00
CZ,Jihočeský kraj,206150,2022-02-20T04:54:00
CZ,Olomoucký kraj,208371,2022-02-20T04:54:00
CZ,Ústecký kraj,248508,2022-02-20T04:54:00
CZ,Jihomoravský kraj,374414,2022-02-20T04:54:00
CZ,Moravskoslezský kraj,386984,2022-02-20T04:54:00
CZ,Hlavní město Praha,447548,2022-02-20T04:54:00
CZ,Středočeský kraj,481642,2022-02-20T04:54:00
