country,nuts_3,cases,datetime
CZ,Nezjištěno,2032,2021-01-30T07:52:00
CZ,Karlovarský kraj,24851,2021-01-30T07:52:00
CZ,Liberecký kraj,45385,2021-01-30T07:52:00
CZ,Kraj Vysočina,49754,2021-01-30T07:52:00
CZ,Plzeňský kraj,51060,2021-01-30T07:52:00
CZ,Pardubický kraj,52343,2021-01-30T07:52:00
CZ,Jihočeský kraj,55606,2021-01-30T07:52:00
CZ,Olomoucký kraj,57829,2021-01-30T07:52:00
CZ,Zlínský kraj,63444,2021-01-30T07:52:00
CZ,Královéhradecký kraj,64338,2021-01-30T07:52:00
CZ,Ústecký kraj,64841,2021-01-30T07:52:00
CZ,Jihomoravský kraj,92881,2021-01-30T07:52:00
CZ,Hlavní město Praha,108292,2021-01-30T07:52:00
CZ,Moravskoslezský kraj,119487,2021-01-30T07:52:00
CZ,Středočeský kraj,128571,2021-01-30T07:52:00
