country,nuts_3,cases,datetime
CZ,Nezjištěno,2927,2022-03-01T04:55:00
CZ,Karlovarský kraj,79277,2022-03-01T04:55:00
CZ,Liberecký kraj,151812,2022-03-01T04:55:00
CZ,Kraj Vysočina,161956,2022-03-01T04:55:00
CZ,Pardubický kraj,186510,2022-03-01T04:55:00
CZ,Královéhradecký kraj,194161,2022-03-01T04:55:00
CZ,Plzeňský kraj,199214,2022-03-01T04:55:00
CZ,Zlínský kraj,202419,2022-03-01T04:55:00
CZ,Jihočeský kraj,210756,2022-03-01T04:55:00
CZ,Olomoucký kraj,212793,2022-03-01T04:55:00
CZ,Ústecký kraj,254270,2022-03-01T04:55:00
CZ,Jihomoravský kraj,385430,2022-03-01T04:55:00
CZ,Moravskoslezský kraj,396221,2022-03-01T04:55:00
CZ,Hlavní město Praha,458659,2022-03-01T04:55:00
CZ,Středočeský kraj,491466,2022-03-01T04:55:00
