country,nuts_3,cases,datetime
CZ,Nezjištěno,2749,2021-11-28T04:55:00
CZ,Karlovarský kraj,50249,2021-11-28T04:55:00
CZ,Liberecký kraj,92657,2021-11-28T04:55:00
CZ,Kraj Vysočina,98419,2021-11-28T04:55:00
CZ,Pardubický kraj,114968,2021-11-28T04:55:00
CZ,Královéhradecký kraj,119328,2021-11-28T04:55:00
CZ,Zlínský kraj,120977,2021-11-28T04:55:00
CZ,Plzeňský kraj,122131,2021-11-28T04:55:00
CZ,Olomoucký kraj,130824,2021-11-28T04:55:00
CZ,Jihočeský kraj,131040,2021-11-28T04:55:00
CZ,Ústecký kraj,146505,2021-11-28T04:55:00
CZ,Jihomoravský kraj,218018,2021-11-28T04:55:00
CZ,Moravskoslezský kraj,242671,2021-11-28T04:55:00
CZ,Hlavní město Praha,245940,2021-11-28T04:55:00
CZ,Středočeský kraj,286583,2021-11-28T04:55:00
