country,nuts_3,cases,datetime
CZ,Nezjištěno,2605,2021-10-24T08:05:00
CZ,Karlovarský kraj,46420,2021-10-24T08:05:00
CZ,Liberecký kraj,82040,2021-10-24T08:05:00
CZ,Kraj Vysočina,82243,2021-10-24T08:05:00
CZ,Zlínský kraj,94307,2021-10-24T08:05:00
CZ,Pardubický kraj,95693,2021-10-24T08:05:00
CZ,Olomoucký kraj,97108,2021-10-24T08:05:00
CZ,Plzeňský kraj,102178,2021-10-24T08:05:00
CZ,Jihočeský kraj,104849,2021-10-24T08:05:00
CZ,Královéhradecký kraj,106009,2021-10-24T08:05:00
CZ,Ústecký kraj,126423,2021-10-24T08:05:00
CZ,Jihomoravský kraj,162993,2021-10-24T08:05:00
CZ,Moravskoslezský kraj,188776,2021-10-24T08:05:00
CZ,Hlavní město Praha,198269,2021-10-24T08:05:00
CZ,Středočeský kraj,239545,2021-10-24T08:05:00
