country,nuts_3,cases,datetime
CZ,Nezjištěno,2679,2021-11-18T04:57:00
CZ,Karlovarský kraj,48440,2021-11-18T04:57:00
CZ,Liberecký kraj,87010,2021-11-18T04:57:00
CZ,Kraj Vysočina,90492,2021-11-18T04:57:00
CZ,Pardubický kraj,105247,2021-11-18T04:57:00
CZ,Zlínský kraj,108488,2021-11-18T04:57:00
CZ,Královéhradecký kraj,112338,2021-11-18T04:57:00
CZ,Plzeňský kraj,113739,2021-11-18T04:57:00
CZ,Olomoucký kraj,116350,2021-11-18T04:57:00
CZ,Jihočeský kraj,119162,2021-11-18T04:57:00
CZ,Ústecký kraj,136195,2021-11-18T04:57:00
CZ,Jihomoravský kraj,194329,2021-11-18T04:57:00
CZ,Moravskoslezský kraj,219350,2021-11-18T04:57:00
CZ,Hlavní město Praha,225208,2021-11-18T04:57:00
CZ,Středočeský kraj,265373,2021-11-18T04:57:00
