country,nuts_3,cases,datetime
CZ,Nezjištěno,2835,2021-12-23T04:53:00
CZ,Karlovarský kraj,54312,2021-12-23T04:53:00
CZ,Liberecký kraj,106120,2021-12-23T04:53:00
CZ,Kraj Vysočina,115617,2021-12-23T04:53:00
CZ,Pardubický kraj,131796,2021-12-23T04:53:00
CZ,Královéhradecký kraj,134873,2021-12-23T04:53:00
CZ,Plzeňský kraj,135474,2021-12-23T04:53:00
CZ,Zlínský kraj,141072,2021-12-23T04:53:00
CZ,Jihočeský kraj,149933,2021-12-23T04:53:00
CZ,Olomoucký kraj,151503,2021-12-23T04:53:00
CZ,Ústecký kraj,169693,2021-12-23T04:53:00
CZ,Jihomoravský kraj,255422,2021-12-23T04:53:00
CZ,Moravskoslezský kraj,279781,2021-12-23T04:53:00
CZ,Hlavní město Praha,279896,2021-12-23T04:53:00
CZ,Středočeský kraj,326881,2021-12-23T04:53:00
