country,nuts_3,cases,datetime
CZ,Nezjištěno,2948,2022-03-31T04:55:00
CZ,Karlovarský kraj,83770,2022-03-31T04:55:00
CZ,Liberecký kraj,159404,2022-03-31T04:55:00
CZ,Kraj Vysočina,173831,2022-03-31T04:55:00
CZ,Pardubický kraj,196311,2022-03-31T04:55:00
CZ,Královéhradecký kraj,205968,2022-03-31T04:55:00
CZ,Zlínský kraj,214188,2022-03-31T04:55:00
CZ,Plzeňský kraj,214240,2022-03-31T04:55:00
CZ,Olomoucký kraj,224010,2022-03-31T04:55:00
CZ,Jihočeský kraj,225360,2022-03-31T04:55:00
CZ,Ústecký kraj,271354,2022-03-31T04:55:00
CZ,Jihomoravský kraj,412709,2022-03-31T04:55:00
CZ,Moravskoslezský kraj,416796,2022-03-31T04:55:00
CZ,Hlavní město Praha,492334,2022-03-31T04:55:00
CZ,Středočeský kraj,522303,2022-03-31T04:55:00
