country,nuts_3,cases,datetime
CZ,Nezjištěno,1611,2020-12-02T01:32:00
CZ,Karlovarský kraj,10829,2020-12-02T01:32:00
CZ,Liberecký kraj,23265,2020-12-02T01:32:00
CZ,Pardubický kraj,27152,2020-12-02T01:32:00
CZ,Královéhradecký kraj,28922,2020-12-02T01:32:00
CZ,Plzeňský kraj,28945,2020-12-02T01:32:00
CZ,Kraj Vysočina,29806,2020-12-02T01:32:00
CZ,Olomoucký kraj,32918,2020-12-02T01:32:00
CZ,Jihočeský kraj,33622,2020-12-02T01:32:00
CZ,Ústecký kraj,36038,2020-12-02T01:32:00
CZ,Zlínský kraj,36544,2020-12-02T01:32:00
CZ,Jihomoravský kraj,50961,2020-12-02T01:32:00
CZ,Moravskoslezský kraj,58203,2020-12-02T01:32:00
CZ,Hlavní město Praha,60955,2020-12-02T01:32:00
CZ,Středočeský kraj,68703,2020-12-02T01:32:00
