country,nuts_3,cases,datetime
CZ,Nezjištěno,3031,2022-11-09T05:47:00
CZ,Karlovarský kraj,91481,2022-11-09T05:47:00
CZ,Liberecký kraj,170664,2022-11-09T05:47:00
CZ,Kraj Vysočina,187647,2022-11-09T05:47:00
CZ,Pardubický kraj,212390,2022-11-09T05:47:00
CZ,Královéhradecký kraj,224395,2022-11-09T05:47:00
CZ,Zlínský kraj,231175,2022-11-09T05:47:00
CZ,Plzeňský kraj,232391,2022-11-09T05:47:00
CZ,Olomoucký kraj,241564,2022-11-09T05:47:00
CZ,Jihočeský kraj,244893,2022-11-09T05:47:00
CZ,Ústecký kraj,296132,2022-11-09T05:47:00
CZ,Moravskoslezský kraj,448698,2022-11-09T05:47:00
CZ,Jihomoravský kraj,452381,2022-11-09T05:47:00
CZ,Hlavní město Praha,554980,2022-11-09T05:47:00
CZ,Středočeský kraj,571603,2022-11-09T05:47:00
