country,nuts_3,cases,datetime
CZ,Nezjištěno,1385,2020-10-28T18:01:00
CZ,Karlovarský kraj,5733,2020-10-28T18:01:00
CZ,Liberecký kraj,11707,2020-10-28T18:01:00
CZ,Pardubický kraj,12833,2020-10-28T18:01:00
CZ,Kraj Vysočina,13596,2020-10-28T18:01:00
CZ,Královéhradecký kraj,14863,2020-10-28T18:01:00
CZ,Jihočeský kraj,16972,2020-10-28T18:01:00
CZ,Ústecký kraj,17533,2020-10-28T18:01:00
CZ,Plzeňský kraj,17649,2020-10-28T18:01:00
CZ,Olomoucký kraj,18034,2020-10-28T18:01:00
CZ,Zlínský kraj,19969,2020-10-28T18:01:00
CZ,Jihomoravský kraj,27666,2020-10-28T18:01:00
CZ,Moravskoslezský kraj,30275,2020-10-28T18:01:00
CZ,Středočeský kraj,40199,2020-10-28T18:01:00
CZ,Hlavní město Praha,43866,2020-10-28T18:01:00
