country,nuts_3,cases,datetime
CZ,Nezjištěno,2726,2021-05-26T08:29:00
CZ,Karlovarský kraj,45354,2021-05-26T08:29:00
CZ,Kraj Vysočina,79801,2021-05-26T08:29:00
CZ,Liberecký kraj,80298,2021-05-26T08:29:00
CZ,Zlínský kraj,90959,2021-05-26T08:29:00
CZ,Olomoucký kraj,92741,2021-05-26T08:29:00
CZ,Pardubický kraj,93268,2021-05-26T08:29:00
CZ,Plzeňský kraj,97929,2021-05-26T08:29:00
CZ,Jihočeský kraj,99573,2021-05-26T08:29:00
CZ,Královéhradecký kraj,104587,2021-05-26T08:29:00
CZ,Ústecký kraj,123203,2021-05-26T08:29:00
CZ,Jihomoravský kraj,155158,2021-05-26T08:29:00
CZ,Moravskoslezský kraj,178358,2021-05-26T08:29:00
CZ,Hlavní město Praha,184881,2021-05-26T08:29:00
CZ,Středočeský kraj,230597,2021-05-26T08:29:00
