country,nuts_3,cases,datetime
CZ,Nezjištěno,135,2020-06-23T17:30:00
CZ,Kraj Vysočina,191,2020-06-23T17:30:00
CZ,Jihočeský kraj,194,2020-06-23T17:30:00
CZ,Královéhradecký kraj,210,2020-06-23T17:30:00
CZ,Liberecký kraj,246,2020-06-23T17:30:00
CZ,Pardubický kraj,309,2020-06-23T17:30:00
CZ,Zlínský kraj,379,2020-06-23T17:30:00
CZ,Karlovarský kraj,490,2020-06-23T17:30:00
CZ,Ústecký kraj,576,2020-06-23T17:30:00
CZ,Jihomoravský kraj,636,2020-06-23T17:30:00
CZ,Plzeňský kraj,674,2020-06-23T17:30:00
CZ,Olomoucký kraj,874,2020-06-23T17:30:00
CZ,Středočeský kraj,1175,2020-06-23T17:30:00
CZ,Moravskoslezský kraj,2093,2020-06-23T17:30:00
CZ,Hlavní město Praha,2437,2020-06-23T17:30:00
