country,nuts_3,cases,datetime
CZ,Nezjištěno,2951,2022-04-16T04:55:00
CZ,Karlovarský kraj,84990,2022-04-16T04:55:00
CZ,Liberecký kraj,161200,2022-04-16T04:55:00
CZ,Kraj Vysočina,176565,2022-04-16T04:55:00
CZ,Pardubický kraj,199240,2022-04-16T04:55:00
CZ,Královéhradecký kraj,209139,2022-04-16T04:55:00
CZ,Zlínský kraj,217249,2022-04-16T04:55:00
CZ,Plzeňský kraj,217519,2022-04-16T04:55:00
CZ,Olomoucký kraj,227416,2022-04-16T04:55:00
CZ,Jihočeský kraj,229141,2022-04-16T04:55:00
CZ,Ústecký kraj,275529,2022-04-16T04:55:00
CZ,Jihomoravský kraj,420215,2022-04-16T04:55:00
CZ,Moravskoslezský kraj,422354,2022-04-16T04:55:00
CZ,Hlavní město Praha,505127,2022-04-16T04:55:00
CZ,Středočeský kraj,531921,2022-04-16T04:55:00
