country,nuts_3,cases,datetime
CZ,Nezjištěno,2976,2022-08-11T05:46:00
CZ,Karlovarský kraj,88152,2022-08-11T05:46:00
CZ,Liberecký kraj,164730,2022-08-11T05:46:00
CZ,Kraj Vysočina,180963,2022-08-11T05:46:00
CZ,Pardubický kraj,204441,2022-08-11T05:46:00
CZ,Královéhradecký kraj,215173,2022-08-11T05:46:00
CZ,Zlínský kraj,223473,2022-08-11T05:46:00
CZ,Plzeňský kraj,223645,2022-08-11T05:46:00
CZ,Olomoucký kraj,233258,2022-08-11T05:46:00
CZ,Jihočeský kraj,235606,2022-08-11T05:46:00
CZ,Ústecký kraj,283554,2022-08-11T05:46:00
CZ,Moravskoslezský kraj,433906,2022-08-11T05:46:00
CZ,Jihomoravský kraj,434102,2022-08-11T05:46:00
CZ,Hlavní město Praha,532417,2022-08-11T05:46:00
CZ,Středočeský kraj,550860,2022-08-11T05:46:00
