country,nuts_3,cases,datetime
CZ,Jihočeský kraj,244,2020-07-24T17:30:00
CZ,Královéhradecký kraj,270,2020-07-24T17:30:00
CZ,Kraj Vysočina,298,2020-07-24T17:30:00
CZ,Pardubický kraj,362,2020-07-24T17:30:00
CZ,Liberecký kraj,369,2020-07-24T17:30:00
CZ,Nezjištěno,387,2020-07-24T17:30:00
CZ,Zlínský kraj,478,2020-07-24T17:30:00
CZ,Karlovarský kraj,483,2020-07-24T17:30:00
CZ,Ústecký kraj,633,2020-07-24T17:30:00
CZ,Plzeňský kraj,710,2020-07-24T17:30:00
CZ,Jihomoravský kraj,859,2020-07-24T17:30:00
CZ,Olomoucký kraj,989,2020-07-24T17:30:00
CZ,Středočeský kraj,1545,2020-07-24T17:30:00
CZ,Hlavní město Praha,3017,2020-07-24T17:30:00
CZ,Moravskoslezský kraj,4280,2020-07-24T17:30:00
