country,nuts_3,cases,datetime
CZ,Nezjištěno,43,2020-04-17T00:30:00
CZ,Jihočeský kraj,158,2020-04-17T00:30:00
CZ,Kraj Vysočina,162,2020-04-17T00:30:00
CZ,Královéhradecký kraj,175,2020-04-17T00:30:00
CZ,Liberecký kraj,186,2020-04-17T00:30:00
CZ,Karlovarský kraj,223,2020-04-17T00:30:00
CZ,Pardubický kraj,245,2020-04-17T00:30:00
CZ,Zlínský kraj,265,2020-04-17T00:30:00
CZ,Jihomoravský kraj,374,2020-04-17T00:30:00
CZ,Ústecký kraj,408,2020-04-17T00:30:00
CZ,Plzeňský kraj,513,2020-04-17T00:30:00
CZ,Olomoucký kraj,604,2020-04-17T00:30:00
CZ,Moravskoslezský kraj,761,2020-04-17T00:30:00
CZ,Středočeský kraj,789,2020-04-17T00:30:00
CZ,Hlavní město Praha,1527,2020-04-17T00:30:00
