country,nuts_3,cases,datetime
CZ,Nezjištěno,2307,2021-03-09T08:08:00
CZ,Karlovarský kraj,41043,2021-03-09T08:08:00
CZ,Kraj Vysočina,61925,2021-03-09T08:08:00
CZ,Liberecký kraj,64664,2021-03-09T08:08:00
CZ,Olomoucký kraj,73298,2021-03-09T08:08:00
CZ,Zlínský kraj,73314,2021-03-09T08:08:00
CZ,Jihočeský kraj,74174,2021-03-09T08:08:00
CZ,Pardubický kraj,75036,2021-03-09T08:08:00
CZ,Plzeňský kraj,80506,2021-03-09T08:08:00
CZ,Ústecký kraj,91680,2021-03-09T08:08:00
CZ,Královéhradecký kraj,93979,2021-03-09T08:08:00
CZ,Jihomoravský kraj,121992,2021-03-09T08:08:00
CZ,Moravskoslezský kraj,144572,2021-03-09T08:08:00
CZ,Hlavní město Praha,151610,2021-03-09T08:08:00
CZ,Středočeský kraj,185715,2021-03-09T08:08:00
