country,nuts_3,cases,datetime
CZ,Nezjištěno,1398,2020-11-02T01:01:00
CZ,Karlovarský kraj,6796,2020-11-02T01:01:00
CZ,Liberecký kraj,14144,2020-11-02T01:01:00
CZ,Pardubický kraj,15644,2020-11-02T01:01:00
CZ,Kraj Vysočina,16032,2020-11-02T01:01:00
CZ,Královéhradecký kraj,18113,2020-11-02T01:01:00
CZ,Plzeňský kraj,19634,2020-11-02T01:01:00
CZ,Jihočeský kraj,20628,2020-11-02T01:01:00
CZ,Olomoucký kraj,21274,2020-11-02T01:01:00
CZ,Ústecký kraj,21747,2020-11-02T01:01:00
CZ,Zlínský kraj,23554,2020-11-02T01:01:00
CZ,Jihomoravský kraj,32081,2020-11-02T01:01:00
CZ,Moravskoslezský kraj,35583,2020-11-02T01:01:00
CZ,Středočeský kraj,46753,2020-11-02T01:01:00
CZ,Hlavní město Praha,48263,2020-11-02T01:01:00
