country,nuts_3,cases,datetime
CZ,Nezjištěno,1591,2020-11-29T18:02:00
CZ,Karlovarský kraj,10705,2020-11-29T18:02:00
CZ,Liberecký kraj,22803,2020-11-29T18:02:00
CZ,Pardubický kraj,26569,2020-11-29T18:02:00
CZ,Královéhradecký kraj,28453,2020-11-29T18:02:00
CZ,Plzeňský kraj,28507,2020-11-29T18:02:00
CZ,Kraj Vysočina,29354,2020-11-29T18:02:00
CZ,Olomoucký kraj,32260,2020-11-29T18:02:00
CZ,Jihočeský kraj,33102,2020-11-29T18:02:00
CZ,Ústecký kraj,35456,2020-11-29T18:02:00
CZ,Zlínský kraj,35994,2020-11-29T18:02:00
CZ,Jihomoravský kraj,50000,2020-11-29T18:02:00
CZ,Moravskoslezský kraj,56980,2020-11-29T18:02:00
CZ,Hlavní město Praha,60150,2020-11-29T18:02:00
CZ,Středočeský kraj,67433,2020-11-29T18:02:00
