country,nuts_3,cases,datetime
CZ,Nezjištěno,2670,2021-07-19T08:14:00
CZ,Karlovarský kraj,45454,2021-07-19T08:14:00
CZ,Kraj Vysočina,80280,2021-07-19T08:14:00
CZ,Liberecký kraj,80840,2021-07-19T08:14:00
CZ,Zlínský kraj,91585,2021-07-19T08:14:00
CZ,Olomoucký kraj,93230,2021-07-19T08:14:00
CZ,Pardubický kraj,93640,2021-07-19T08:14:00
CZ,Plzeňský kraj,98825,2021-07-19T08:14:00
CZ,Jihočeský kraj,100335,2021-07-19T08:14:00
CZ,Královéhradecký kraj,104798,2021-07-19T08:14:00
CZ,Ústecký kraj,123766,2021-07-19T08:14:00
CZ,Jihomoravský kraj,156260,2021-07-19T08:14:00
CZ,Moravskoslezský kraj,179588,2021-07-19T08:14:00
CZ,Hlavní město Praha,187702,2021-07-19T08:14:00
CZ,Středočeský kraj,232172,2021-07-19T08:14:00
