country,nuts_3,cases,datetime
CZ,Nezjištěno,2663,2021-11-14T08:07:00
CZ,Karlovarský kraj,47934,2021-11-14T08:07:00
CZ,Liberecký kraj,85651,2021-11-14T08:07:00
CZ,Kraj Vysočina,88118,2021-11-14T08:07:00
CZ,Pardubický kraj,102617,2021-11-14T08:07:00
CZ,Zlínský kraj,104721,2021-11-14T08:07:00
CZ,Královéhradecký kraj,110564,2021-11-14T08:07:00
CZ,Plzeňský kraj,111127,2021-11-14T08:07:00
CZ,Olomoucký kraj,111713,2021-11-14T08:07:00
CZ,Jihočeský kraj,115977,2021-11-14T08:07:00
CZ,Ústecký kraj,133505,2021-11-14T08:07:00
CZ,Jihomoravský kraj,186591,2021-11-14T08:07:00
CZ,Moravskoslezský kraj,212336,2021-11-14T08:07:00
CZ,Hlavní město Praha,218351,2021-11-14T08:07:00
CZ,Středočeský kraj,258537,2021-11-14T08:07:00
