country,nuts_3,cases,datetime
CZ,Nezjištěno,3024,2022-10-11T05:45:00
CZ,Karlovarský kraj,90735,2022-10-11T05:45:00
CZ,Liberecký kraj,169356,2022-10-11T05:45:00
CZ,Kraj Vysočina,186461,2022-10-11T05:45:00
CZ,Pardubický kraj,210778,2022-10-11T05:45:00
CZ,Královéhradecký kraj,222564,2022-10-11T05:45:00
CZ,Zlínský kraj,229554,2022-10-11T05:45:00
CZ,Plzeňský kraj,230601,2022-10-11T05:45:00
CZ,Olomoucký kraj,239845,2022-10-11T05:45:00
CZ,Jihočeský kraj,243034,2022-10-11T05:45:00
CZ,Ústecký kraj,293373,2022-10-11T05:45:00
CZ,Moravskoslezský kraj,446078,2022-10-11T05:45:00
CZ,Jihomoravský kraj,448447,2022-10-11T05:45:00
CZ,Hlavní město Praha,549995,2022-10-11T05:45:00
CZ,Středočeský kraj,567215,2022-10-11T05:45:00
