country,nuts_3,cases,datetime
CZ,Královéhradecký kraj,435,2020-08-16T18:01:00
CZ,Jihočeský kraj,465,2020-08-16T18:01:00
CZ,Nezjištěno,475,2020-08-16T18:01:00
CZ,Liberecký kraj,496,2020-08-16T18:01:00
CZ,Karlovarský kraj,521,2020-08-16T18:01:00
CZ,Kraj Vysočina,524,2020-08-16T18:01:00
CZ,Pardubický kraj,570,2020-08-16T18:01:00
CZ,Zlínský kraj,655,2020-08-16T18:01:00
CZ,Ústecký kraj,799,2020-08-16T18:01:00
CZ,Plzeňský kraj,916,2020-08-16T18:01:00
CZ,Olomoucký kraj,1136,2020-08-16T18:01:00
CZ,Jihomoravský kraj,1259,2020-08-16T18:01:00
CZ,Středočeský kraj,2276,2020-08-16T18:01:00
CZ,Hlavní město Praha,4332,2020-08-16T18:01:00
CZ,Moravskoslezský kraj,5097,2020-08-16T18:01:00
