country,nuts_3,cases,datetime
CZ,Nezjištěno,2704,2021-06-25T08:34:00
CZ,Karlovarský kraj,45404,2021-06-25T08:34:00
CZ,Kraj Vysočina,80138,2021-06-25T08:34:00
CZ,Liberecký kraj,80719,2021-06-25T08:34:00
CZ,Zlínský kraj,91475,2021-06-25T08:34:00
CZ,Olomoucký kraj,93129,2021-06-25T08:34:00
CZ,Pardubický kraj,93496,2021-06-25T08:34:00
CZ,Plzeňský kraj,98339,2021-06-25T08:34:00
CZ,Jihočeský kraj,100229,2021-06-25T08:34:00
CZ,Královéhradecký kraj,104699,2021-06-25T08:34:00
CZ,Ústecký kraj,123636,2021-06-25T08:34:00
CZ,Jihomoravský kraj,156010,2021-06-25T08:34:00
CZ,Moravskoslezský kraj,179276,2021-06-25T08:34:00
CZ,Hlavní město Praha,186035,2021-06-25T08:34:00
CZ,Středočeský kraj,231397,2021-06-25T08:34:00
