country,nuts_3,cases,datetime
CZ,Nezjištěno,148,2020-06-26T17:30:00
CZ,Kraj Vysočina,192,2020-06-26T17:30:00
CZ,Jihočeský kraj,201,2020-06-26T17:30:00
CZ,Královéhradecký kraj,217,2020-06-26T17:30:00
CZ,Liberecký kraj,254,2020-06-26T17:30:00
CZ,Pardubický kraj,316,2020-06-26T17:30:00
CZ,Zlínský kraj,381,2020-06-26T17:30:00
CZ,Karlovarský kraj,495,2020-06-26T17:30:00
CZ,Ústecký kraj,580,2020-06-26T17:30:00
CZ,Jihomoravský kraj,658,2020-06-26T17:30:00
CZ,Plzeňský kraj,675,2020-06-26T17:30:00
CZ,Olomoucký kraj,894,2020-06-26T17:30:00
CZ,Středočeský kraj,1195,2020-06-26T17:30:00
CZ,Moravskoslezský kraj,2240,2020-06-26T17:30:00
CZ,Hlavní město Praha,2477,2020-06-26T17:30:00
