country,nuts_3,cases,datetime
CZ,Nezjištěno,3033,2022-11-28T05:47:00
CZ,Karlovarský kraj,91633,2022-11-28T05:47:00
CZ,Liberecký kraj,170991,2022-11-28T05:47:00
CZ,Kraj Vysočina,187939,2022-11-28T05:47:00
CZ,Pardubický kraj,212755,2022-11-28T05:47:00
CZ,Královéhradecký kraj,224852,2022-11-28T05:47:00
CZ,Zlínský kraj,231582,2022-11-28T05:47:00
CZ,Plzeňský kraj,232771,2022-11-28T05:47:00
CZ,Olomoucký kraj,241918,2022-11-28T05:47:00
CZ,Jihočeský kraj,245327,2022-11-28T05:47:00
CZ,Ústecký kraj,296693,2022-11-28T05:47:00
CZ,Moravskoslezský kraj,449456,2022-11-28T05:47:00
CZ,Jihomoravský kraj,453433,2022-11-28T05:47:00
CZ,Hlavní město Praha,556261,2022-11-28T05:47:00
CZ,Středočeský kraj,572600,2022-11-28T05:47:00
