country,nuts_3,cases,datetime
CZ,Nezjištěno,2895,2022-01-18T04:55:00
CZ,Karlovarský kraj,57898,2022-01-18T04:55:00
CZ,Liberecký kraj,113686,2022-01-18T04:55:00
CZ,Kraj Vysočina,121687,2022-01-18T04:55:00
CZ,Pardubický kraj,139594,2022-01-18T04:55:00
CZ,Plzeňský kraj,143545,2022-01-18T04:55:00
CZ,Královéhradecký kraj,144037,2022-01-18T04:55:00
CZ,Zlínský kraj,151026,2022-01-18T04:55:00
CZ,Jihočeský kraj,158951,2022-01-18T04:55:00
CZ,Olomoucký kraj,160290,2022-01-18T04:55:00
CZ,Ústecký kraj,184095,2022-01-18T04:55:00
CZ,Jihomoravský kraj,273599,2022-01-18T04:55:00
CZ,Moravskoslezský kraj,294601,2022-01-18T04:55:00
CZ,Hlavní město Praha,321025,2022-01-18T04:55:00
CZ,Středočeský kraj,357192,2022-01-18T04:55:00
