country,nuts_3,cases,datetime
CZ,Nezjištěno,2227,2021-02-26T08:08:00
CZ,Karlovarský kraj,37932,2021-02-26T08:08:00
CZ,Kraj Vysočina,57197,2021-02-26T08:08:00
CZ,Liberecký kraj,57733,2021-02-26T08:08:00
CZ,Jihočeský kraj,66714,2021-02-26T08:08:00
CZ,Pardubický kraj,67523,2021-02-26T08:08:00
CZ,Olomoucký kraj,67582,2021-02-26T08:08:00
CZ,Zlínský kraj,69698,2021-02-26T08:08:00
CZ,Plzeňský kraj,70578,2021-02-26T08:08:00
CZ,Ústecký kraj,81277,2021-02-26T08:08:00
CZ,Královéhradecký kraj,86235,2021-02-26T08:08:00
CZ,Jihomoravský kraj,111323,2021-02-26T08:08:00
CZ,Moravskoslezský kraj,135851,2021-02-26T08:08:00
CZ,Hlavní město Praha,136041,2021-02-26T08:08:00
CZ,Středočeský kraj,164869,2021-02-26T08:08:00
