country,nuts_3,cases,datetime
CZ,Nezjištěno,2718,2021-06-08T08:36:00
CZ,Karlovarský kraj,45385,2021-06-08T08:36:00
CZ,Kraj Vysočina,80034,2021-06-08T08:36:00
CZ,Liberecký kraj,80558,2021-06-08T08:36:00
CZ,Zlínský kraj,91308,2021-06-08T08:36:00
CZ,Olomoucký kraj,93040,2021-06-08T08:36:00
CZ,Pardubický kraj,93413,2021-06-08T08:36:00
CZ,Plzeňský kraj,98177,2021-06-08T08:36:00
CZ,Jihočeský kraj,99971,2021-06-08T08:36:00
CZ,Královéhradecký kraj,104663,2021-06-08T08:36:00
CZ,Ústecký kraj,123517,2021-06-08T08:36:00
CZ,Jihomoravský kraj,155706,2021-06-08T08:36:00
CZ,Moravskoslezský kraj,178981,2021-06-08T08:36:00
CZ,Hlavní město Praha,185446,2021-06-08T08:36:00
CZ,Středočeský kraj,231081,2021-06-08T08:36:00
