country,nuts_3,cases,datetime
CZ,Nezjištěno,2731,2021-05-08T09:46:00
CZ,Karlovarský kraj,45209,2021-05-08T09:46:00
CZ,Kraj Vysočina,78980,2021-05-08T09:46:00
CZ,Liberecký kraj,79649,2021-05-08T09:46:00
CZ,Zlínský kraj,89677,2021-05-08T09:46:00
CZ,Olomoucký kraj,91687,2021-05-08T09:46:00
CZ,Pardubický kraj,92725,2021-05-08T09:46:00
CZ,Plzeňský kraj,97388,2021-05-08T09:46:00
CZ,Jihočeský kraj,98409,2021-05-08T09:46:00
CZ,Královéhradecký kraj,104268,2021-05-08T09:46:00
CZ,Ústecký kraj,122000,2021-05-08T09:46:00
CZ,Jihomoravský kraj,153318,2021-05-08T09:46:00
CZ,Moravskoslezský kraj,175917,2021-05-08T09:46:00
CZ,Hlavní město Praha,183275,2021-05-08T09:46:00
CZ,Středočeský kraj,229102,2021-05-08T09:46:00
