country,nuts_3,cases,datetime
CZ,Nezjištěno,81,2020-05-07T08:30:00
CZ,Jihočeský kraj,176,2020-05-07T08:30:00
CZ,Kraj Vysočina,176,2020-05-07T08:30:00
CZ,Královéhradecký kraj,184,2020-05-07T08:30:00
CZ,Liberecký kraj,196,2020-05-07T08:30:00
CZ,Pardubický kraj,275,2020-05-07T08:30:00
CZ,Zlínský kraj,331,2020-05-07T08:30:00
CZ,Karlovarský kraj,414,2020-05-07T08:30:00
CZ,Jihomoravský kraj,466,2020-05-07T08:30:00
CZ,Ústecký kraj,499,2020-05-07T08:30:00
CZ,Plzeňský kraj,623,2020-05-07T08:30:00
CZ,Olomoucký kraj,711,2020-05-07T08:30:00
CZ,Středočeský kraj,932,2020-05-07T08:30:00
CZ,Moravskoslezský kraj,1126,2020-05-07T08:30:00
CZ,Hlavní město Praha,1789,2020-05-07T08:30:00
