country,nuts_3,cases,datetime
CZ,Nezjištěno,2649,2021-09-11T08:03:00
CZ,Karlovarský kraj,45813,2021-09-11T08:03:00
CZ,Kraj Vysočina,80723,2021-09-11T08:03:00
CZ,Liberecký kraj,81284,2021-09-11T08:03:00
CZ,Zlínský kraj,91971,2021-09-11T08:03:00
CZ,Olomoucký kraj,93610,2021-09-11T08:03:00
CZ,Pardubický kraj,94063,2021-09-11T08:03:00
CZ,Plzeňský kraj,99582,2021-09-11T08:03:00
CZ,Jihočeský kraj,101119,2021-09-11T08:03:00
CZ,Královéhradecký kraj,105131,2021-09-11T08:03:00
CZ,Ústecký kraj,124347,2021-09-11T08:03:00
CZ,Jihomoravský kraj,157357,2021-09-11T08:03:00
CZ,Moravskoslezský kraj,180465,2021-09-11T08:03:00
CZ,Hlavní město Praha,190836,2021-09-11T08:03:00
CZ,Středočeský kraj,233976,2021-09-11T08:03:00
