country,nuts_3,cases,datetime
CZ,Nezjištěno,2951,2022-04-14T04:55:00
CZ,Karlovarský kraj,84897,2022-04-14T04:55:00
CZ,Liberecký kraj,161100,2022-04-14T04:55:00
CZ,Kraj Vysočina,176386,2022-04-14T04:55:00
CZ,Pardubický kraj,198999,2022-04-14T04:55:00
CZ,Královéhradecký kraj,208873,2022-04-14T04:55:00
CZ,Zlínský kraj,217074,2022-04-14T04:55:00
CZ,Plzeňský kraj,217308,2022-04-14T04:55:00
CZ,Olomoucký kraj,227208,2022-04-14T04:55:00
CZ,Jihočeský kraj,228868,2022-04-14T04:55:00
CZ,Ústecký kraj,275236,2022-04-14T04:55:00
CZ,Jihomoravský kraj,419747,2022-04-14T04:55:00
CZ,Moravskoslezský kraj,422042,2022-04-14T04:55:00
CZ,Hlavní město Praha,504077,2022-04-14T04:55:00
CZ,Středočeský kraj,531228,2022-04-14T04:55:00
