country,nuts_3,cases,datetime
CZ,Jihočeský kraj,138,2020-04-10T08:25:00
CZ,Nezjištěno,149,2020-04-10T08:25:00
CZ,Kraj Vysočina,153,2020-04-10T08:25:00
CZ,Královéhradecký kraj,158,2020-04-10T08:25:00
CZ,Liberecký kraj,169,2020-04-10T08:25:00
CZ,Karlovarský kraj,181,2020-04-10T08:25:00
CZ,Pardubický kraj,208,2020-04-10T08:25:00
CZ,Zlínský kraj,242,2020-04-10T08:25:00
CZ,Jihomoravský kraj,324,2020-04-10T08:25:00
CZ,Ústecký kraj,350,2020-04-10T08:25:00
CZ,Plzeňský kraj,373,2020-04-10T08:25:00
CZ,Olomoucký kraj,546,2020-04-10T08:25:00
CZ,Moravskoslezský kraj,584,2020-04-10T08:25:00
CZ,Středočeský kraj,672,2020-04-10T08:25:00
CZ,Hlavní město Praha,1342,2020-04-10T08:25:00
