country,nuts_3,cases,datetime
CZ,Nezjištěno,3001,2022-09-13T05:45:00
CZ,Karlovarský kraj,89455,2022-09-13T05:45:00
CZ,Liberecký kraj,166772,2022-09-13T05:45:00
CZ,Kraj Vysočina,183282,2022-09-13T05:45:00
CZ,Pardubický kraj,207079,2022-09-13T05:45:00
CZ,Královéhradecký kraj,218444,2022-09-13T05:45:00
CZ,Zlínský kraj,226290,2022-09-13T05:45:00
CZ,Plzeňský kraj,226521,2022-09-13T05:45:00
CZ,Olomoucký kraj,236328,2022-09-13T05:45:00
CZ,Jihočeský kraj,238751,2022-09-13T05:45:00
CZ,Ústecký kraj,287732,2022-09-13T05:45:00
CZ,Moravskoslezský kraj,439729,2022-09-13T05:45:00
CZ,Jihomoravský kraj,440326,2022-09-13T05:45:00
CZ,Hlavní město Praha,540650,2022-09-13T05:45:00
CZ,Středočeský kraj,558380,2022-09-13T05:45:00
