country,nuts_3,cases,datetime
CZ,Nezjištěno,2773,2021-12-07T04:56:00
CZ,Karlovarský kraj,51900,2021-12-07T04:56:00
CZ,Liberecký kraj,97760,2021-12-07T04:56:00
CZ,Kraj Vysočina,105457,2021-12-07T04:56:00
CZ,Pardubický kraj,122620,2021-12-07T04:56:00
CZ,Královéhradecký kraj,125903,2021-12-07T04:56:00
CZ,Plzeňský kraj,128166,2021-12-07T04:56:00
CZ,Zlínský kraj,130231,2021-12-07T04:56:00
CZ,Jihočeský kraj,139816,2021-12-07T04:56:00
CZ,Olomoucký kraj,140991,2021-12-07T04:56:00
CZ,Ústecký kraj,155877,2021-12-07T04:56:00
CZ,Jihomoravský kraj,236286,2021-12-07T04:56:00
CZ,Moravskoslezský kraj,259526,2021-12-07T04:56:00
CZ,Hlavní město Praha,261612,2021-12-07T04:56:00
CZ,Středočeský kraj,303748,2021-12-07T04:56:00
