country,nuts_3,cases,datetime
CZ,Nezjištěno,2955,2022-06-25T04:55:00
CZ,Karlovarský kraj,86037,2022-06-25T04:55:00
CZ,Liberecký kraj,162602,2022-06-25T04:55:00
CZ,Kraj Vysočina,178322,2022-06-25T04:55:00
CZ,Pardubický kraj,201345,2022-06-25T04:55:00
CZ,Královéhradecký kraj,211430,2022-06-25T04:55:00
CZ,Zlínský kraj,219392,2022-06-25T04:55:00
CZ,Plzeňský kraj,219840,2022-06-25T04:55:00
CZ,Olomoucký kraj,229596,2022-06-25T04:55:00
CZ,Jihočeský kraj,231466,2022-06-25T04:55:00
CZ,Ústecký kraj,278446,2022-06-25T04:55:00
CZ,Jihomoravský kraj,425365,2022-06-25T04:55:00
CZ,Moravskoslezský kraj,426450,2022-06-25T04:55:00
CZ,Hlavní město Praha,516364,2022-06-25T04:55:00
CZ,Středočeský kraj,539187,2022-06-25T04:55:00
