country,nuts_3,cases,datetime
CZ,Nezjištěno,3007,2022-09-17T05:45:00
CZ,Karlovarský kraj,89650,2022-09-17T05:45:00
CZ,Liberecký kraj,167179,2022-09-17T05:45:00
CZ,Kraj Vysočina,183824,2022-09-17T05:45:00
CZ,Pardubický kraj,207621,2022-09-17T05:45:00
CZ,Královéhradecký kraj,218984,2022-09-17T05:45:00
CZ,Zlínský kraj,226810,2022-09-17T05:45:00
CZ,Plzeňský kraj,227185,2022-09-17T05:45:00
CZ,Olomoucký kraj,236834,2022-09-17T05:45:00
CZ,Jihočeský kraj,239441,2022-09-17T05:45:00
CZ,Ústecký kraj,288601,2022-09-17T05:45:00
CZ,Moravskoslezský kraj,440740,2022-09-17T05:45:00
CZ,Jihomoravský kraj,441575,2022-09-17T05:45:00
CZ,Hlavní město Praha,542137,2022-09-17T05:45:00
CZ,Středočeský kraj,559927,2022-09-17T05:45:00
