country,nuts_3,cases,datetime
CZ,Nezjištěno,767,2020-10-03T18:10:00
CZ,Karlovarský kraj,1773,2020-10-03T18:10:00
CZ,Liberecký kraj,2527,2020-10-03T18:10:00
CZ,Královéhradecký kraj,2527,2020-10-03T18:10:00
CZ,Pardubický kraj,3135,2020-10-03T18:10:00
CZ,Kraj Vysočina,3314,2020-10-03T18:10:00
CZ,Jihočeský kraj,3354,2020-10-03T18:10:00
CZ,Ústecký kraj,3909,2020-10-03T18:10:00
CZ,Zlínský kraj,3979,2020-10-03T18:10:00
CZ,Olomoucký kraj,4008,2020-10-03T18:10:00
CZ,Plzeňský kraj,4063,2020-10-03T18:10:00
CZ,Jihomoravský kraj,7201,2020-10-03T18:10:00
CZ,Moravskoslezský kraj,9442,2020-10-03T18:10:00
CZ,Středočeský kraj,11891,2020-10-03T18:10:00
CZ,Hlavní město Praha,17585,2020-10-03T18:10:00
