country,nuts_3,cases,datetime
CZ,Nezjištěno,2982,2022-08-28T05:45:00
CZ,Karlovarský kraj,88818,2022-08-28T05:45:00
CZ,Liberecký kraj,165748,2022-08-28T05:45:00
CZ,Kraj Vysočina,182022,2022-08-28T05:45:00
CZ,Pardubický kraj,205699,2022-08-28T05:45:00
CZ,Královéhradecký kraj,216763,2022-08-28T05:45:00
CZ,Zlínský kraj,224954,2022-08-28T05:45:00
CZ,Plzeňský kraj,225075,2022-08-28T05:45:00
CZ,Olomoucký kraj,234884,2022-08-28T05:45:00
CZ,Jihočeský kraj,237098,2022-08-28T05:45:00
CZ,Ústecký kraj,285650,2022-08-28T05:45:00
CZ,Moravskoslezský kraj,437008,2022-08-28T05:45:00
CZ,Jihomoravský kraj,437252,2022-08-28T05:45:00
CZ,Hlavní město Praha,536840,2022-08-28T05:45:00
CZ,Středočeský kraj,554839,2022-08-28T05:45:00
