country,nuts_3,cases,datetime
CZ,Nezjištěno,2851,2021-12-31T09:03:00
CZ,Karlovarský kraj,54967,2021-12-31T09:03:00
CZ,Liberecký kraj,108054,2021-12-31T09:03:00
CZ,Kraj Vysočina,117398,2021-12-31T09:03:00
CZ,Pardubický kraj,133716,2021-12-31T09:03:00
CZ,Královéhradecký kraj,137139,2021-12-31T09:03:00
CZ,Plzeňský kraj,137308,2021-12-31T09:03:00
CZ,Zlínský kraj,143176,2021-12-31T09:03:00
CZ,Jihočeský kraj,152228,2021-12-31T09:03:00
CZ,Olomoucký kraj,153526,2021-12-31T09:03:00
CZ,Ústecký kraj,172991,2021-12-31T09:03:00
CZ,Jihomoravský kraj,259433,2021-12-31T09:03:00
CZ,Moravskoslezský kraj,283773,2021-12-31T09:03:00
CZ,Hlavní město Praha,286076,2021-12-31T09:03:00
CZ,Středočeský kraj,333093,2021-12-31T09:03:00
