country,nuts_3,cases,datetime
CZ,Nezjištěno,2886,2022-01-08T04:54:00
CZ,Karlovarský kraj,55771,2022-01-08T04:54:00
CZ,Liberecký kraj,110239,2022-01-08T04:54:00
CZ,Kraj Vysočina,119244,2022-01-08T04:54:00
CZ,Pardubický kraj,135784,2022-01-08T04:54:00
CZ,Královéhradecký kraj,139410,2022-01-08T04:54:00
CZ,Plzeňský kraj,139481,2022-01-08T04:54:00
CZ,Zlínský kraj,145831,2022-01-08T04:54:00
CZ,Jihočeský kraj,154688,2022-01-08T04:54:00
CZ,Olomoucký kraj,155840,2022-01-08T04:54:00
CZ,Ústecký kraj,176707,2022-01-08T04:54:00
CZ,Jihomoravský kraj,264318,2022-01-08T04:54:00
CZ,Moravskoslezský kraj,288005,2022-01-08T04:54:00
CZ,Hlavní město Praha,295893,2022-01-08T04:54:00
CZ,Středočeský kraj,340074,2022-01-08T04:54:00
