country,nuts_3,cases,datetime
CZ,Nezjištěno,2685,2021-07-10T08:13:00
CZ,Karlovarský kraj,45428,2021-07-10T08:13:00
CZ,Kraj Vysočina,80218,2021-07-10T08:13:00
CZ,Liberecký kraj,80799,2021-07-10T08:13:00
CZ,Zlínský kraj,91543,2021-07-10T08:13:00
CZ,Olomoucký kraj,93187,2021-07-10T08:13:00
CZ,Pardubický kraj,93556,2021-07-10T08:13:00
CZ,Plzeňský kraj,98573,2021-07-10T08:13:00
CZ,Jihočeský kraj,100289,2021-07-10T08:13:00
CZ,Královéhradecký kraj,104757,2021-07-10T08:13:00
CZ,Ústecký kraj,123701,2021-07-10T08:13:00
CZ,Jihomoravský kraj,156185,2021-07-10T08:13:00
CZ,Moravskoslezský kraj,179465,2021-07-10T08:13:00
CZ,Hlavní město Praha,186991,2021-07-10T08:13:00
CZ,Středočeský kraj,231805,2021-07-10T08:13:00
