country,nuts_3,cases,datetime
CZ,Nezjištěno,639,2020-09-19T01:02:00
CZ,Karlovarský kraj,1144,2020-09-19T01:02:00
CZ,Liberecký kraj,1319,2020-09-19T01:02:00
CZ,Královéhradecký kraj,1439,2020-09-19T01:02:00
CZ,Kraj Vysočina,1709,2020-09-19T01:02:00
CZ,Jihočeský kraj,1748,2020-09-19T01:02:00
CZ,Pardubický kraj,1799,2020-09-19T01:02:00
CZ,Zlínský kraj,1890,2020-09-19T01:02:00
CZ,Ústecký kraj,1929,2020-09-19T01:02:00
CZ,Olomoucký kraj,2085,2020-09-19T01:02:00
CZ,Plzeňský kraj,2323,2020-09-19T01:02:00
CZ,Jihomoravský kraj,3699,2020-09-19T01:02:00
CZ,Středočeský kraj,6643,2020-09-19T01:02:00
CZ,Moravskoslezský kraj,6825,2020-09-19T01:02:00
CZ,Hlavní město Praha,11071,2020-09-19T01:02:00
