country,nuts_3,cases,datetime
CZ,Nezjištěno,2954,2022-06-11T04:55:00
CZ,Karlovarský kraj,85911,2022-06-11T04:55:00
CZ,Liberecký kraj,162448,2022-06-11T04:55:00
CZ,Kraj Vysočina,178189,2022-06-11T04:55:00
CZ,Pardubický kraj,201128,2022-06-11T04:55:00
CZ,Královéhradecký kraj,211201,2022-06-11T04:55:00
CZ,Zlínský kraj,219212,2022-06-11T04:55:00
CZ,Plzeňský kraj,219463,2022-06-11T04:55:00
CZ,Olomoucký kraj,229387,2022-06-11T04:55:00
CZ,Jihočeský kraj,231203,2022-06-11T04:55:00
CZ,Ústecký kraj,278120,2022-06-11T04:55:00
CZ,Jihomoravský kraj,424810,2022-06-11T04:55:00
CZ,Moravskoslezský kraj,426025,2022-06-11T04:55:00
CZ,Hlavní město Praha,514545,2022-06-11T04:55:00
CZ,Středočeský kraj,538282,2022-06-11T04:55:00
