country,nuts_3,cases,datetime
CZ,Nezjištěno,2608,2021-10-28T08:06:00
CZ,Karlovarský kraj,46559,2021-10-28T08:06:00
CZ,Liberecký kraj,82434,2021-10-28T08:06:00
CZ,Kraj Vysočina,82906,2021-10-28T08:06:00
CZ,Zlínský kraj,95387,2021-10-28T08:06:00
CZ,Pardubický kraj,96377,2021-10-28T08:06:00
CZ,Olomoucký kraj,98663,2021-10-28T08:06:00
CZ,Plzeňský kraj,103241,2021-10-28T08:06:00
CZ,Jihočeský kraj,106292,2021-10-28T08:06:00
CZ,Královéhradecký kraj,106360,2021-10-28T08:06:00
CZ,Ústecký kraj,127098,2021-10-28T08:06:00
CZ,Jihomoravský kraj,165621,2021-10-28T08:06:00
CZ,Moravskoslezský kraj,191634,2021-10-28T08:06:00
CZ,Hlavní město Praha,200980,2021-10-28T08:06:00
CZ,Středočeský kraj,241541,2021-10-28T08:06:00
