country,nuts_3,cases,datetime
CZ,Nezjištěno,614,2020-09-17T01:02:00
CZ,Karlovarský kraj,1031,2020-09-17T01:02:00
CZ,Liberecký kraj,1116,2020-09-17T01:02:00
CZ,Královéhradecký kraj,1280,2020-09-17T01:02:00
CZ,Kraj Vysočina,1487,2020-09-17T01:02:00
CZ,Jihočeský kraj,1505,2020-09-17T01:02:00
CZ,Pardubický kraj,1580,2020-09-17T01:02:00
CZ,Zlínský kraj,1593,2020-09-17T01:02:00
CZ,Ústecký kraj,1604,2020-09-17T01:02:00
CZ,Olomoucký kraj,1858,2020-09-17T01:02:00
CZ,Plzeňský kraj,2026,2020-09-17T01:02:00
CZ,Jihomoravský kraj,3320,2020-09-17T01:02:00
CZ,Středočeský kraj,5712,2020-09-17T01:02:00
CZ,Moravskoslezský kraj,6504,2020-09-17T01:02:00
CZ,Hlavní město Praha,9802,2020-09-17T01:02:00
