country,nuts_3,cases,datetime
CZ,Nezjištěno,2676,2021-04-11T08:08:00
CZ,Karlovarský kraj,44618,2021-04-11T08:08:00
CZ,Kraj Vysočina,74859,2021-04-11T08:08:00
CZ,Liberecký kraj,77312,2021-04-11T08:08:00
CZ,Zlínský kraj,84440,2021-04-11T08:08:00
CZ,Olomoucký kraj,87165,2021-04-11T08:08:00
CZ,Pardubický kraj,89670,2021-04-11T08:08:00
CZ,Jihočeský kraj,93036,2021-04-11T08:08:00
CZ,Plzeňský kraj,95170,2021-04-11T08:08:00
CZ,Královéhradecký kraj,102992,2021-04-11T08:08:00
CZ,Ústecký kraj,115716,2021-04-11T08:08:00
CZ,Jihomoravský kraj,146191,2021-04-11T08:08:00
CZ,Moravskoslezský kraj,167258,2021-04-11T08:08:00
CZ,Hlavní město Praha,177109,2021-04-11T08:08:00
CZ,Středočeský kraj,221977,2021-04-11T08:08:00
