country,nuts_3,cases,datetime
CZ,Královéhradecký kraj,313,2020-08-02T00:30:00
CZ,Jihočeský kraj,360,2020-08-02T00:30:00
CZ,Kraj Vysočina,411,2020-08-02T00:30:00
CZ,Nezjištěno,411,2020-08-02T00:30:00
CZ,Liberecký kraj,426,2020-08-02T00:30:00
CZ,Pardubický kraj,438,2020-08-02T00:30:00
CZ,Karlovarský kraj,499,2020-08-02T00:30:00
CZ,Zlínský kraj,526,2020-08-02T00:30:00
CZ,Ústecký kraj,688,2020-08-02T00:30:00
CZ,Plzeňský kraj,742,2020-08-02T00:30:00
CZ,Jihomoravský kraj,1008,2020-08-02T00:30:00
CZ,Olomoucký kraj,1047,2020-08-02T00:30:00
CZ,Středočeský kraj,1812,2020-08-02T00:30:00
CZ,Hlavní město Praha,3472,2020-08-02T00:30:00
CZ,Moravskoslezský kraj,4546,2020-08-02T00:30:00
