country,nuts_3,cases,datetime
CZ,Nezjištěno,2702,2021-06-30T08:13:00
CZ,Karlovarský kraj,45411,2021-06-30T08:13:00
CZ,Kraj Vysočina,80150,2021-06-30T08:13:00
CZ,Liberecký kraj,80745,2021-06-30T08:13:00
CZ,Zlínský kraj,91501,2021-06-30T08:13:00
CZ,Olomoucký kraj,93144,2021-06-30T08:13:00
CZ,Pardubický kraj,93504,2021-06-30T08:13:00
CZ,Plzeňský kraj,98376,2021-06-30T08:13:00
CZ,Jihočeský kraj,100238,2021-06-30T08:13:00
CZ,Královéhradecký kraj,104716,2021-06-30T08:13:00
CZ,Ústecký kraj,123655,2021-06-30T08:13:00
CZ,Jihomoravský kraj,156055,2021-06-30T08:13:00
CZ,Moravskoslezský kraj,179333,2021-06-30T08:13:00
CZ,Hlavní město Praha,186264,2021-06-30T08:13:00
CZ,Středočeský kraj,231493,2021-06-30T08:13:00
