country,nuts_3,cases,datetime
CZ,Nezjištěno,90,2020-06-04T09:00:00
CZ,Jihočeský kraj,187,2020-06-04T09:00:00
CZ,Kraj Vysočina,187,2020-06-04T09:00:00
CZ,Královéhradecký kraj,200,2020-06-04T09:00:00
CZ,Liberecký kraj,201,2020-06-04T09:00:00
CZ,Pardubický kraj,288,2020-06-04T09:00:00
CZ,Zlínský kraj,372,2020-06-04T09:00:00
CZ,Karlovarský kraj,464,2020-06-04T09:00:00
CZ,Ústecký kraj,565,2020-06-04T09:00:00
CZ,Jihomoravský kraj,569,2020-06-04T09:00:00
CZ,Plzeňský kraj,664,2020-06-04T09:00:00
CZ,Olomoucký kraj,754,2020-06-04T09:00:00
CZ,Středočeský kraj,1075,2020-06-04T09:00:00
CZ,Moravskoslezský kraj,1639,2020-06-04T09:00:00
CZ,Hlavní město Praha,2186,2020-06-04T09:00:00
