country,nuts_3,cases,datetime
CZ,Nezjištěno,2955,2022-06-24T04:55:00
CZ,Karlovarský kraj,86024,2022-06-24T04:55:00
CZ,Liberecký kraj,162585,2022-06-24T04:55:00
CZ,Kraj Vysočina,178306,2022-06-24T04:55:00
CZ,Pardubický kraj,201311,2022-06-24T04:55:00
CZ,Královéhradecký kraj,211395,2022-06-24T04:55:00
CZ,Zlínský kraj,219364,2022-06-24T04:55:00
CZ,Plzeňský kraj,219805,2022-06-24T04:55:00
CZ,Olomoucký kraj,229563,2022-06-24T04:55:00
CZ,Jihočeský kraj,231429,2022-06-24T04:55:00
CZ,Ústecký kraj,278388,2022-06-24T04:55:00
CZ,Jihomoravský kraj,425277,2022-06-24T04:55:00
CZ,Moravskoslezský kraj,426397,2022-06-24T04:55:00
CZ,Hlavní město Praha,516154,2022-06-24T04:55:00
CZ,Středočeský kraj,539072,2022-06-24T04:55:00
