country,nuts_3,cases,datetime
CZ,Nezjištěno,1587,2020-11-28T13:30:00
CZ,Karlovarský kraj,10677,2020-11-28T13:30:00
CZ,Liberecký kraj,22690,2020-11-28T13:30:00
CZ,Pardubický kraj,26489,2020-11-28T13:30:00
CZ,Královéhradecký kraj,28236,2020-11-28T13:30:00
CZ,Plzeňský kraj,28362,2020-11-28T13:30:00
CZ,Kraj Vysočina,29068,2020-11-28T13:30:00
CZ,Olomoucký kraj,32099,2020-11-28T13:30:00
CZ,Jihočeský kraj,33064,2020-11-28T13:30:00
CZ,Ústecký kraj,35332,2020-11-28T13:30:00
CZ,Zlínský kraj,35773,2020-11-28T13:30:00
CZ,Jihomoravský kraj,49791,2020-11-28T13:30:00
CZ,Moravskoslezský kraj,56591,2020-11-28T13:30:00
CZ,Hlavní město Praha,59957,2020-11-28T13:30:00
CZ,Středočeský kraj,67188,2020-11-28T13:30:00
