country,nuts_3,cases,datetime
CZ,Nezjištěno,518,2020-08-28T07:24:00
CZ,Královéhradecký kraj,549,2020-08-28T07:24:00
CZ,Liberecký kraj,567,2020-08-28T07:24:00
CZ,Karlovarský kraj,569,2020-08-28T07:24:00
CZ,Jihočeský kraj,639,2020-08-28T07:24:00
CZ,Kraj Vysočina,702,2020-08-28T07:24:00
CZ,Pardubický kraj,740,2020-08-28T07:24:00
CZ,Zlínský kraj,784,2020-08-28T07:24:00
CZ,Ústecký kraj,912,2020-08-28T07:24:00
CZ,Plzeňský kraj,1078,2020-08-28T07:24:00
CZ,Olomoucký kraj,1271,2020-08-28T07:24:00
CZ,Jihomoravský kraj,1593,2020-08-28T07:24:00
CZ,Středočeský kraj,2729,2020-08-28T07:24:00
CZ,Hlavní město Praha,5248,2020-08-28T07:24:00
CZ,Moravskoslezský kraj,5401,2020-08-28T07:24:00
