country,nuts_3,cases,datetime
CZ,Nezjištěno,2974,2022-08-14T05:45:00
CZ,Karlovarský kraj,88260,2022-08-14T05:45:00
CZ,Liberecký kraj,164890,2022-08-14T05:45:00
CZ,Kraj Vysočina,181116,2022-08-14T05:45:00
CZ,Pardubický kraj,204636,2022-08-14T05:45:00
CZ,Královéhradecký kraj,215415,2022-08-14T05:45:00
CZ,Zlínský kraj,223734,2022-08-14T05:45:00
CZ,Plzeňský kraj,223871,2022-08-14T05:45:00
CZ,Olomoucký kraj,233532,2022-08-14T05:45:00
CZ,Jihočeský kraj,235857,2022-08-14T05:45:00
CZ,Ústecký kraj,283877,2022-08-14T05:45:00
CZ,Moravskoslezský kraj,434459,2022-08-14T05:45:00
CZ,Jihomoravský kraj,434661,2022-08-14T05:45:00
CZ,Hlavní město Praha,533238,2022-08-14T05:45:00
CZ,Středočeský kraj,551442,2022-08-14T05:45:00
