country,nuts_3,cases,datetime
CZ,Nezjištěno,1888,2021-01-08T07:59:00
CZ,Karlovarský kraj,17106,2021-01-08T07:59:00
CZ,Liberecký kraj,36177,2021-01-08T07:59:00
CZ,Plzeňský kraj,41817,2021-01-08T07:59:00
CZ,Pardubický kraj,42408,2021-01-08T07:59:00
CZ,Kraj Vysočina,42856,2021-01-08T07:59:00
CZ,Jihočeský kraj,46840,2021-01-08T07:59:00
CZ,Královéhradecký kraj,47576,2021-01-08T07:59:00
CZ,Olomoucký kraj,48514,2021-01-08T07:59:00
CZ,Ústecký kraj,54908,2021-01-08T07:59:00
CZ,Zlínský kraj,54930,2021-01-08T07:59:00
CZ,Jihomoravský kraj,76793,2021-01-08T07:59:00
CZ,Hlavní město Praha,91642,2021-01-08T07:59:00
CZ,Moravskoslezský kraj,99564,2021-01-08T07:59:00
CZ,Středočeský kraj,106582,2021-01-08T07:59:00
