country,nuts_3,cases,datetime
CZ,Nezjištěno,2901,2022-01-28T04:56:00
CZ,Karlovarský kraj,65312,2022-01-28T04:56:00
CZ,Liberecký kraj,124968,2022-01-28T04:56:00
CZ,Kraj Vysočina,131711,2022-01-28T04:56:00
CZ,Pardubický kraj,153611,2022-01-28T04:56:00
CZ,Královéhradecký kraj,159249,2022-01-28T04:56:00
CZ,Plzeňský kraj,159908,2022-01-28T04:56:00
CZ,Zlínský kraj,167496,2022-01-28T04:56:00
CZ,Jihočeský kraj,173992,2022-01-28T04:56:00
CZ,Olomoucký kraj,174720,2022-01-28T04:56:00
CZ,Ústecký kraj,207126,2022-01-28T04:56:00
CZ,Jihomoravský kraj,301992,2022-01-28T04:56:00
CZ,Moravskoslezský kraj,318678,2022-01-28T04:56:00
CZ,Hlavní město Praha,375827,2022-01-28T04:56:00
CZ,Středočeský kraj,406189,2022-01-28T04:56:00
